7877,466.6499962
7878,611.3600001
7879,862.2999914
7880,1406.499993
7881,778.9400003
7882,936.4500011
7883,1392.400025
7884,140.3299993
7885,816.0400028
7886,921.2499942
7887,80.46999992
7888,904.930006
7889,1832.980012
7890,325.1300023
7891,396.1000011
7892,1973.049985
7893,277.6199986
7894,356.0200014
7895,638.7099891
7896,798.3099967
7897,2129.670003
7898,1232.600004
7899,273.8400009
7900,2634.169986
7901,796.0900029
7902,159.5999988
7903,83.72000042
7904,171.17
7905,405.6400013
7906,2617.939988
7907,3204.339982
7908,140.8099992
7909,1436.460006
7910,763.4800048
7911,970.0299976
7912,333.909999
7913,862.8099897
7914,955.5999953
7915,560.2600011
7916,353.6100004
7917,341.1600019
7918,3877.660001
7919,1999.809989
7920,1315.730002
7921,1668.429979
7922,1234.789997
7923,733.9900005
7924,1159.759996
7925,962.5000077
7926,381.1199993
7927,845.2500024
7928,1246.760001
7929,669.6600064
7930,443.249995
7931,392.1899997
7932,357.2999995
7933,1609.200015
7934,321.4799976
7935,2038.839991
7936,2304.150017
7937,358.4699987
7938,703.419987
7939,967.9999919
7940,1102.239999
7941,763.8800056
7942,977.7099992
7943,494.9799978
7944,1158.790004
7945,172.3099991
7946,371.0500048
7947,314.4399979
7948,742.2199932
7949,846.4899935
7950,591.13
7951,1106.660003
7952,1164.689994
7953,170.0700005
7954,761.8600025
7955,1312.919997
7956,707.5300046
7957,741.3099928
7958,299.5100004
7959,1245.039995
7960,928.2199973
7961,529.1300032
7962,732.0099975
7963,167.9099981
7964,1059.769993
7965,790.5299987
7966,624.5500002
7967,88.58999931
7968,542.290006
7969,921.7500061
7970,671.8699933
7971,3128.230006
7972,118.0500007
7973,119.3899994
7974,741.9900013
7975,52.87000049
7976,378.5400046
7977,711.6400045
7978,819.3700036
7979,142.4199986
7980,144.1099995
7981,682.2700047
7982,705.0499992
7983,756.4899946
7984,490.3799956
7985,816.3800001
7986,493.2699959
7987,804.740001
7988,595.4100029
7989,536.9499993
7990,308.4699999
7991,948.4900041
7992,397.2999984
7993,240.0600015
7994,219.8000016
7995,1067.979992
7996,207.169999
7997,1070.349995
7998,499.4499959
7999,533.5499987
8000,561.3500001
8001,474.1599996
8002,2659.829988
8003,357.6799989
8004,321.750002
8005,430.9299975
8006,364.7999935
8007,634.4999992
8008,114.86
8009,1259.539999
8010,1584.810011
8011,476.9899974
8012,983.8299977
8013,235.2100011
8014,309.6300032
8015,732.1799983
8016,342.6599995
8017,2350.290006
8018,683.0099952
8019,54.7899995
8020,325.2899997
8021,229.2000022
8022,1547.450001
8023,769.7499902
8024,301.0299975
8025,1103.35
8026,160.5599994
8027,714.889999
8028,828.5499943
8029,985.489993
8030,1181.820003
8031,406.3499963
8032,1997.350005
8033,302.4800052
8034,335.0200016
8035,463.8700005
8036,63.96000132
8037,1512.000009
8038,530.6200063
8039,2784.800014
8040,459.2499956
8041,240.4100021
8042,455.4700004
8043,974.3500029
8044,331.1000003
8045,2073.009999
8046,833.9999907
8047,714.1999972
8048,393.4299949
8049,2271.71
8050,815.9500003
8051,220.299999
8052,1439.940008
8053,384.4000013
8054,9.869999779
8055,106.4599993
8056,4935.350038
8057,628.820002
8058,438.8199996
8059,435.8299959
8060,660.5599966
8061,341.4199982
8062,161.12
8063,9431.420008
8064,243.8000005
8065,1644.13
8066,991.5699942
8067,875.2500027
8068,33.29999963
8069,429.1099985
8070,471.4200031
8071,360.2300015
8072,469.8700035
8073,278.3000043
8074,783.4499946
8075,881.5599955
8076,900.0199943
8077,751.229989
8078,672.9800068
8079,673.229995
8080,106.6399997
8081,345.8400007
8082,600.5800005
8083,233.3099975
8084,523.3800012
8085,551.200002
8086,137.1499997
8087,853.5999973
8088,1429.380001
8089,175.5400017
8090,365.7799984
8091,1103.79001
8092,891.8100024
8093,854.0199996
8094,437.0099934
8095,555.7399936
8096,1410.109983
8097,1419.55
8098,1338.929992
8099,113.7199997
8100,508.2899946
8101,554.6199991
8102,420.5100014
8103,297.7700002
8104,463.200002
8105,56.42000006
8106,222.0799975
8107,932.0499957
8108,1011.25
8109,215.7300011
8110,153.6599979
8111,488.1599971
8112,2711.440009
8113,62.6700006
8114,392.3600016
8115,726.6000063
8116,553.5400023
8117,872.2399954
8118,579.6600075
8119,131.0100021
8120,680.6800167
8121,1720.510001
8122,1397.980006
8123,354.0200009
8124,508.6000044
8125,366.8000016
8126,802.5000064
8127,394.8499981
8128,104.5999993
8129,96.07999995
8130,469.0699974
8131,650.3000008
8132,64.21000112
8133,1158.880005
8134,303.0600032
8135,273.6099983
8136,2278.740007
8137,1152.210002
8138,89.84999987
8139,624.9500066
8140,347.6799949
8141,860.1200103
8142,188.7699989
8143,1002.629991
8144,1088.740003
8145,62.40000062
8146,358.5600027
8147,1046.560006
8148,404.3699979
8149,360.9099982
8150,1102.750001
8151,420.2699963
8152,385.910003
8153,1478.940007
8154,236.6499994
8155,319.8500032
8156,514.0300021
8157,105.1099999
8158,97.32000062
8159,505.2699965
8160,417.450004
8161,352.5799923
8162,93.0999998
8163,662.2400022
8164,355.0299994
8165,512.0100042
8166,63.71000035
8167,1599.660003
8168,919.7899991
8169,66.92000077
8170,643.9599993
8171,736.4300051
8172,690.1799939
8173,289.5299989
8174,7281.960043
8175,538.5000064
8176,1608.800006
8177,515.5699989
8178,918.1999889
8179,490.6399993
8180,49.67000029
8181,1012.85
8182,1373.369994
8183,363.7300001
8184,468.6099968
8185,434.8599984
8186,1249.360003
8187,1138.879998
8188,581.9699972
8189,218.3900009
8190,1271.429997
8191,1693.799995
8192,1036.739997
8193,230.1799979
8194,140.4700007
8195,395.0300029
8196,102.1299982
8197,1594.450001
8198,371.2299968
8199,2230.71998
8200,613.0100045
8201,1035.630002
8202,1512.099991
8203,207.9699992
8204,1137.919989
8205,846.9500021
8206,779.9100085
8207,273.8699998
8208,495.0700008
8209,8193.86
8210,508.900004
8211,765.2100067
8212,213.1900016
8213,1444.09999
8214,503.8099942
8215,744.3400027
8216,471.4799961
8217,484.2099992
8218,1033.830003
8219,1073.299996
8220,869.8899978
8221,608.3900053
8222,63.29999983
8223,8.090000002
8224,97.79000008
8225,603.1500039
8226,984.6099853
8227,244.6299995
8228,646.2700071
8229,396.9100025
8230,332.5099986
8231,1527.98998
8232,527.5699995
8233,78.1399997
8234,454.5800017
8235,1024.589998
8236,323.159999
8237,347.7100043
8238,452.3999949
8239,1273.619998
8240,897.1300011
8241,607.2900003
8242,271.2800004
8243,440.4100085
8244,107.5200012
8245,388.3599991
8246,621.2300032
8247,222.1000007
8248,803.3500048
8249,66.49999911
8250,51.99000079
8251,2210.619996
8252,21.73999982
8253,323.1700011
8254,809.0299966
8255,848.5199976
8256,528.6499963
8257,1431.489996
8258,483.1399996
8259,692.5099982
8260,832.2599955
8261,446.0700048
8262,476.9300014
8263,343.9999998
8264,284.8699989
8265,1825.579986
8266,40.77999937
8267,938.8300101
8268,529.7500029
8269,409.7000036
8270,1299.000008
8271,624.1199985
8272,408.1099991
8273,240.0399995
8274,618.949998
8275,635.8299986
8276,1278.88
8277,1026.450007
8278,803.1099985
8279,551.4899992
8280,766.2500031
8281,827.37
8282,1729.310022
8283,1564.779994
8284,270.2099993
8285,682.7700023
8286,498.0900056
8287,1094.379998
8288,663.500002
8289,1182.399996
8290,89.17999887
8291,355.829999
8292,198.2099993
8293,1682.009981
8294,472.0900039
8295,420.6399968
8296,151.0399986
8297,88.72000093
8298,1600.059995
8299,814.9699985
8300,499.5599945
8301,553.6600055
8302,353.9899965
8303,502.2399967
8304,702.4
8305,730.3400036
8306,485.4799993
8307,531.549998
8308,1948.079997
8309,901.5100065
8310,726.0999978
8311,171.980001
8312,555.4100006
8313,133.2799994
8314,437.6100037
8315,554.8999949
8316,1716.530006
8317,909.4600044
8318,704.4800007
8319,1859.729987
8320,767.9599999
8321,96.51999983
8322,795.3000087
8323,404.4299983
8324,826.9799982
8325,1365.630003
8326,732.2100015
8327,1639.620006
8328,109.8300002
8329,102.0100002
8330,65.9499993
8331,3001.100007
8332,1217.949998
8333,543.030004
8334,35.36000012
8335,1008.009995
8336,258.2600013
8337,961.8299949
8338,150.749999
8339,1344.710006
8340,731.8000108
8341,107.4500009
8342,885.8099936
8343,302.0999955
8344,223.2799988
8345,1262.229998
8346,178.129999
8347,574.6599996
8348,1014.450013
8349,556.7799965
8350,1435.35
8351,697.1199993
8352,515.9299949
8353,1919.189987
8354,754.239997
8355,565.5800003
8356,140.0799992
8357,478.3499948
8358,820.1300016
8359,269.3000019
8360,815.229997
8361,628.7000024
8362,702.2499977
8363,1147.820007
8364,50.09000002
8365,603.9500003
8366,211.7100018
8367,543.2099981
8368,401.9999983
8369,1673.370008
8370,261.7300035
8371,548.7899957
8372,835.5299939
8373,604.8500062
8374,674.100003
8375,298.8300006
8376,1428.549996
8377,692.5900004
8378,426.3999999
8379,2055.770019
8380,131.5100004
8381,360.0400051
8382,701.7499989
8383,1057.78
8384,91.85000051
8385,114.0499994
8386,653.6900063
8387,455.959998
8388,633.3299974
8389,47.42999905
8390,338.870003
8391,89.40999961
8392,1331.160011
8393,196.0200019
8394,627.4800015
8395,425.4000039
8396,594.7600017
8397,177.6000001
8398,411.4599997
8399,222.5899971
8400,378.2999973
8401,726.6600008
8402,928.7999946
8403,1055.380004
8404,888.9100069
8405,830.2100041
8406,573.5000009
8407,474.9800032
8408,772.9000077
8409,350.7099993
8410,1731.509996
8411,61.29999951
8412,3851.099991
8413,274.479997
8414,531.7499948
8415,358.6299963
8416,1329.810015
8417,335.0400011
8418,874.7199982
8419,1027.329993
8420,9.740000015
8421,937.450012
8422,970.360003
8423,435.6799962
8424,427.0100014
8425,679.7599951
8426,408.0900008
8427,633.260006
8428,485.4000037
8429,57.03999975
8430,969.8999906
8431,1403.500016
8432,1046.859993
8433,696.1100023
8434,370.8299948
8435,470.6799927
8436,2203.430038
8437,305.719999
8438,1412.529988
8439,530.9800013
8440,376.0400006
8441,383.0600038
8442,754.650004
8443,2021.46998
8444,760.4699981
8445,1140.709991
8446,719.0899898
8447,1119.690001
8448,833.5599881
8449,453.589999
8450,1760.419982
8451,429.3600021
8452,130.8099993
8453,220.2699996
8454,101.0599991
8455,452.2700012
8456,1674.700001
8457,1057.119992
8458,1060.020011
8459,563.2799971
8460,570.1199957
8461,1785.589987
8462,682.8900025
8463,925.8700107
8464,1112.569999
8465,391.530001
8466,112.01
8467,539.7400073
8468,633.2699997
8469,282.7799969
8470,1394.380023
8471,334.3499939
8472,497.7499977
8473,573.0500109
8474,1036.689998
8475,82.20999969
8476,866.2900122
8477,404.6999976
8478,827.0199982
8479,660.690003
8480,568.549997
8481,554.1399956
8482,3104.990015
8483,720.3100007
8484,37.83999961
8485,516.4299982
8486,969.7999904
8487,360.6399991
8488,1078.270003
8489,1282.789984
8490,732.7500043
8491,1408.709992
8492,269.830002
8493,866.8800014
8494,62.71999942
8495,391.0799985
8496,4111.809979
8497,581.6599969
8498,941.1999871
8499,2318.029992
8500,674.0599952
8501,173.1699972
8502,258.1100016
8503,171.3899971
8504,496.2799987
8505,1393.21
8506,163.4700009
8507,103.5000004
8508,889.740005
8509,511.9900033
8510,530.7000065
8511,970.3499997
8512,56.11999973
8513,906.5499816
8514,419.260008
8515,258.5700009
8516,297.1099997
8517,313.6600047
8518,747.8699903
8519,103.7399994
8520,377.0299914
8521,662.2300062
8522,591.8399949
8523,59.88999933
8524,362.4899994
8525,32.07000075
8526,1601.180007
8527,850.2000053
8528,126.8600007
8529,1419.600001
8530,328.1000002
8531,744.1500091
8532,493.9400018
8533,408.7000012
8534,80.57000086
8535,562.0799975
8536,52.1000001
8537,2583.290006
8538,3954.870051
8539,42.46000008
8540,243.9299971
8541,1649.559992
8542,1110.330015
8543,741.1099939
8544,222.9600027
8545,96.08999994
8546,1084.169997
8547,3605.060014
8548,840.0800022
8549,490.0500001
8550,359.8299956
8551,106.5199993
8552,807.7799896
8553,569.2
8554,979.2400026
8555,226.5799972
8556,373.980002
8557,1543.339984
8558,1651.490008
8559,1398.56002
8560,452.0999979
8561,128.0199996
8562,352.6400031
8563,197.4300027
8564,550.8500025
8565,590.3699985
8566,207.6699977
8567,710.430005
8568,296.6899983
8569,939.8299991
8570,1619.819999
8571,637.4599978
8572,423.2000018
8573,598.1400081
8574,276.9099982
8575,1307.459996
8576,939.3799918
8577,789.7399899
8578,136.8599988
8579,447.4100016
8580,430.2000008
8581,468.9999978
8582,213.8199978
8583,408.2099965
8584,545.1600053
8585,46.39000022
8586,690.4100065
8587,1152.030009
8588,1652.03
8589,1328.939995
8590,602.1700026
8591,66.12000014
8592,1419.839998
8593,201.3899986
8594,294.2900035
8595,1759.590024
8596,377.7099998
8597,513.6700072
8598,980.6799905
8599,841.3000081
8600,908.8000035
8601,566.1099992
8602,520.2500075
8603,66.42999984
8604,170.0799987
8605,582.1700031
8606,1131.090006
8607,472.5499992
8608,730.0199962
8609,673.5099944
8610,230.2700001
8611,280.8999993
8612,453.0399995
8613,1468.510012
8614,962.1600144
8615,2002.909999
8616,1092.999998
8617,1073.480015
8618,200.2599998
8619,515.7700096
8620,92.46000033
8621,963.4400104
8622,526.0100042
8623,981.5799997
8624,524.1700059
8625,865.8399978
8626,781.6699994
8627,746.400003
8628,657.5000042
8629,1364.07
8630,2470.790013
8631,844.870005
8632,1137.40001
8633,843.6699948
8634,492.1500006
8635,794.7400042
8636,102.9899998
8637,592.179999
8638,847.2699982
8639,1096.920007
8640,22.9599993
8641,8797.689997
8642,1932.909973
8643,1439.130011
8644,1244.159983
8645,1366.240002
8646,683.5799994
8647,296.6599962
8648,375.7099981
8649,466.1000013
8650,743.3300003
8651,649.0900019
8652,315.6699983
8653,1180.600005
8654,643.7600068
8655,550.2799984
8656,319.0799996
8657,2657.439987
8658,527.1400013
8659,571.2400038
8660,420.9800049
8661,123.4199989
8662,96.96999858
8663,794.9399916
8664,715.4900019
8665,530.6600011
8666,1629.069993
8667,120.4299996
8668,549.7299958
8669,1404.060011
8670,486.2399982
8671,254.7500009
8672,1569.339992
8673,536.8500097
8674,693.1699974
8675,1699.45
8676,2323.839995
8677,510.120002
8678,152.0299978
8679,1742.419991
8680,799.790001
8681,1072.549999
8682,512.5599952
8683,643.3999997
8684,793.9500021
8685,2371.300015
8686,1725.070008
8687,508.5200013
8688,386.8400022
8689,996.6199992
8690,60.22000027
8691,224.920001
8692,942.3300076
8693,251.4500001
8694,560.9999963
8695,412.5899963
8696,3448.510011
8697,167.2800017
8698,189.11
8699,1047.239997
8700,720.549997
8701,494.4499949
8702,1182.009998
8703,497.3700019
8704,827.7299985
8705,1087.690006
8706,1302.900015
8707,628.5700001
8708,804.8599987
8709,792.0399929
8710,330.4299971
8711,422.4699969
8712,1186.539998
8713,537.94
8714,539.2100013
8715,312.2100017
8716,620.6499992
8717,791.2699931
8718,118.1600003
8719,109.4
8720,763.9900053
8721,5.869999869
8722,224.0699968
8723,320.9000027
8724,610.0400009
8725,1719.399987
8726,601.3999995
8727,158.6100004
8728,760.479998
8729,960.3999988
8730,1542.910008
8731,670.4999975
8732,279.2000021
8733,309.8499994
8734,989.7999974
8735,595.1299977
8736,1195.469993
8737,856.0100017
8738,454.1500024
8739,334.0300019
8740,473.510004
8741,307.0900027
8742,337.0499998
8743,590.8500053
8744,57.38999996
8745,38.19000017
8746,1040.869989
8747,615.7099929
8748,989.0800067
8749,789.9700073
8750,374.2399999
8751,124.7499992
8752,394.670001
8753,888.6100032
8754,665.2299918
8755,1388.460009
8756,287.9100009
8757,49.41999982
8758,370.1099982
8759,541.7499992
8760,383.5500031
8761,179.7200007
8762,472.4000019
8763,80.70999935
8764,178.3300023
8765,912.7799999
8766,305.1999998
8767,152.6399966
8768,1342.899991
8769,581.4099998
8770,554.4899954
8771,369.3200045
8772,1731.750021
8773,290.2299998
8774,360.7000031
8775,336.4799975
8776,494.0300044
8777,559.0899966
8778,113.7999999
8779,73.32000091
8780,457.8900025
8781,79.1799998
8782,417.0800011
8783,517.750005
8784,90.63999898
8785,392.6000011
8786,1929.670024
8787,592.4400005
8788,424.1999976
8789,188.1099971
8790,278.5000015
8791,292.1200002
8792,1260.950002
8793,251.2500012
8794,791.2400018
8795,474.8100032
8796,635.5899969
8797,188.1000027
8798,357.2100048
8799,1014.849983
8800,1057.699989
8801,1096.259996
8802,1171.300002
8803,1174.640008
8804,562.8199928
8805,141.8999981
8806,699.210001
8807,364.0499974
8808,407.7400048
8809,250.9900036
8810,648.5999953
8811,495.0400017
8812,423.5400037
8813,739.5100027
8814,750.5699943
8815,325.7099984
8816,576.9500011
8817,321.7300009
8818,623.1300008
8819,284.579996
8820,90.69999983
8821,470.4300003
8822,329.620002
8823,878.4399983
8824,495.4099984
8825,1701.749996
8826,59.14000027
8827,1603.600004
8828,232.7600021
8829,177.3600009
8830,634.2000022
8831,391.9299986
8832,1148.040008
8833,104.9099997
8834,292.789999
8835,1070.799992
8836,398.73
8837,861.5400039
8838,354.0100009
8839,139.8599989
8840,449.9500031
8841,661.2099974
8842,721.0600036
8843,605.7199972
8844,542.4899997
8845,771.6999975
8846,74.79000031
8847,1286.189997
8848,27.08999986
8849,257.4099982
8850,904.6499902
8851,175.9900009
8852,601.6899937
8853,709.3899943
8854,535.5399949
8855,207.0200011
8856,445.64
8857,307.8499997
8858,271.1900004
8859,644.2799983
8860,476.5699998
8861,1214.300002
8862,204.2399986
8863,180.0599983
8864,396.1899977
8865,137.839999
8866,526.249994
8867,301.7299997
8868,73.40000024
8869,570.9100093
8870,994.4599857
8871,1552.999991
8872,723.2100004
8873,773.6600087
8874,779.740007
8875,415.3600077
8876,395.6900007
8877,1379.949995
8878,345.8699977
8879,725.6999992
8880,534.1399917
8881,899.0499979
8882,537.7599982
8883,1155.6
8884,546.4199938
8885,293.4299982
8886,334.9699973
8887,733.3399987
8888,346.139998
8889,60.68999946
8890,73.69000017
8891,553.4299995
8892,850.4899901
8893,1339.509998
8894,438.4600042
8895,143.8400002
8896,780.0399872
8897,785.1400096
8898,329.3099989
8899,1783.120004
8900,91.11999938
8901,140.21
8902,780.4699981
8903,652.4400045
8904,352.8900003
8905,1345.540004
8906,47.01000008
8907,535.5499917
8908,243.94
8909,257.2899972
8910,897.1199999
8911,375.7899975
8912,440.1399999
8913,440.7900004
8914,748.8099957
8915,568.4499971
8916,313.4499983
8917,263.9199996
8918,819.9500051
8919,502.9899955
8920,195.2799997
8921,777.9000037
8922,68.75999853
8923,660.4800091
8924,207.049998
8925,107.6700001
8926,65.67000055
8927,658.8900034
8928,1133.670001
8929,226.750001
8930,104.8999997
8931,546.1000001
8932,520.1499932
8933,811.8600004
8934,186.2599998
8935,786.5900028
8936,481.4400038
8937,652.9300014
8938,407.9100025
8939,313.0000023
8940,216.1599977
8941,1503.699999
8942,3119.400031
8943,561.9999982
8944,858.1299909
8945,319.9800025
8946,1523.919981
8947,472.4700034
8948,322.459998
8949,484.8700036
8950,841.6299925
8951,58.39999967
8952,148.139999
8953,146.7299999
8954,506.0799989
8955,798.2699983
8956,352.3500063
8957,536.5199984
8958,141.4600002
8959,767.4800186
8960,185.6199986
8961,1071.560001
8962,2.699999984
8963,364.3199983
8964,951.2399855
8965,568.7799983
8966,505.6899976
8967,1147.929986
8968,246.2100019
8969,381.5500003
8970,458.3400016
8971,381.1299969
8972,406.570001
8973,359.2900045
8974,310.5399984
8975,432.2400009
8976,157.5100007
8977,960.7299973
8978,510.3399972
8979,611.0999997
8980,378.1500039
8981,620.8600019
8982,1241.620009
8983,964.8199978
8984,461.880003
8985,382.1999963
8986,443.960006
8987,285.0599991
8988,60.81000022
8989,271.5299991
8990,204.3499986
8991,543.2600054
8992,312.6699961
8993,157.3399993
8994,242.5500039
8995,477.5999988
8996,40.30000008
8997,388.8499983
8998,548.2000058
8999,74.46999969
9000,939.2299924
9001,434.6800019
9002,138.5200008
9003,23.24000062
9004,517.9799984
9005,1453.159998
9006,663.2899991
9007,1366.510002
9008,1273.990017
9009,120.4200004
9010,49.90000038
9011,504.9699997
9012,585.9799981
9013,742.7699986
9014,227.8300019
9015,771.9799985
9016,564.3200002
9017,545.7099993
9018,52.30000085
9019,188.8900003
9020,315.3200028
9021,226.0599964
9022,69.64999918
9023,371.4199991
9024,20.62999974
9025,533.1400054
9026,255.9300015
9027,12.56999979
9028,460.76
9029,137.4800015
9030,76.97999888
9031,543.4700034
9032,142.5500003
9033,491.0200058
9034,137.6000016
9035,750.9499997
9036,995.5599984
9037,1050.069997
9038,317.980001
9039,115.5000003
9040,983.7200037
9041,1165.589984
9042,261.1700038
9043,1159.990005
9044,1146.320002
9045,392.4799978
9046,91.07000044
9047,1390.590013
9048,147.7399984
9049,499.5200024
9050,358.9800012
9051,510.4899987
9052,401.5000031
9053,321.5399966
9054,808.2399907
9055,115.4299996
9056,1258.870017
9057,1195.729996
9058,154.969999
9059,445.6900034
9060,418.199999
9061,510.360004
9062,579.6399955
9063,566.5900039
9064,487.8999951
9065,1136.920001
9066,1858.649994
9067,276.6199982
9068,40.35000048
9069,420.7799966
9070,2159.38999
9071,623.5000041
9072,1032.300006
9073,95.17000088
9074,1495.820013
9075,276.1799961
9076,272.1399999
9077,777.3300066
9078,195.7599988
9079,516.3499951
9080,183.050002
9081,486.7600055
9082,61.63999999
9083,104.1100017
9084,311.3499976
9085,465.0199989
9086,483.1799981
9087,542.8399986
9088,724.2700038
9089,910.7299942
9090,190.3899976
9091,387.059999
9092,392.669998
9093,1203.559995
9094,622.8499999
9095,397.6200003
9096,766.6999968
9097,203.8099995
9098,243.0500005
9099,1082.810008
9100,549.0499985
9101,160.8499997
9102,87.22000017
9103,212.9299988
9104,609.2400022
9105,580.1500029
9106,181.6100002
9107,868.1099857
9108,58.1999996
9109,3.039999932
9110,471.4199977
9111,967.6499999
9112,1478.690019
9113,2363.990014
9114,987.9200029
9115,123.450001
9116,202.2799994
9117,488.4999975
9118,1195.620015
9119,767.1000051
9120,692.9200041
9121,587.3800007
9122,151.0900012
9123,12.31999989
9124,287.8500029
9125,235.7600007
9126,331.7700025
9127,319.8300039
9128,400.7299942
9129,886.7499983
9130,358.0600006
9131,424.1300048
9132,441.7000011
9133,1173.390007
9134,3126.029973
9135,310.3800029
9136,597.6000006
9137,1234.000006
9138,328.1400056
9139,529.9300041
9140,738.879997
9141,90.39999947
9142,345.9400013
9143,247.1000021
9144,137.7399982
9145,249.3000005
9146,384.3599985
9147,49.3200004
9148,96.07999954
9149,1072.209998
9150,814.1699944
9151,1730.650004
9152,984.7799996
9153,216.85
9154,1851.129998
9155,297.0100014
9156,582.4900086
9157,262.490001
9158,110.8699998
9159,397.0699988
9160,50.62
9161,855.2900047
9162,298.6700029
9163,586.5899919
9164,532.0800006
9165,230.1000003
9166,462.9799956
9167,161.1499994
9168,292.9500016
9169,727.5799884
9170,445.6599975
9171,45.73999977
9172,257.0100001
9173,1175.359998
9174,460.0599967
9175,126.4599999
9176,514.7299983
9177,1151.439999
9178,326.9299978
9179,228.6799965
9180,445.6400043
9181,231.320002
9182,660.3599954
9183,200.3599991
9184,181.7900008
9185,1764.249989
9186,447.5000026
9187,762.4199989
9188,703.3199965
9189,55.96999921
9190,219.6299983
9191,484.0000015
9192,170.5599999
9193,316.0299963
9194,130.8099998
9195,241.0700005
9196,609.1100037
9197,578.2099991
9198,592.1200112
9199,327.5099985
9200,229.5900016
9201,483.6500022
9202,462.0799992
9203,345.0499977
9204,236.4199998
9205,108.610001
9206,583.7099983
9207,84.42999965
9208,326.8999993
9209,83.79999965
9210,292.4800001
9211,231.7000002
9212,1266.96
9213,329.6599989
9214,455.9200025
9215,17.83000004
9216,334.2099995
9217,569.870003
9218,327.2500001
9219,891.6700032
9220,1862.639992
9221,257.9599974
9222,1694.699991
9223,419.3599982
9224,596.4099981
9225,295.439994
9226,470.2399967
9227,634.7700047
9228,303.439998
9229,413.2100054
9230,198.3100024
9231,701.7999995
9232,479.5100047
9233,382.6500015
9234,254.9600031
9235,91.7399994
9236,1041.499992
9237,516.6500014
9238,409.1599987
9239,1172.960003
9240,335.6300028
9241,256.1499972
9242,456.3000054
9243,279.8200021
9244,618.8299993
9245,139.2000009
9246,947.7300034
9247,705.3099899
9248,430.1299982
9249,1152.939998
9250,1146.089982
9251,743.7400023
9252,249.7500008
9253,999.750021
9254,49.94999998
9255,788.7099997
9256,155.6499972
9257,80.92000017
9258,188.1399986
9259,274.3600024
9260,27.7999998
9261,190.6100011
9262,274.8399993
9263,372.4899956
9264,586.2899987
9265,255.5500012
9266,606.689998
9267,584.8200049
9268,762.2000031
9269,1189.22
9270,333.2499973
9271,283.0500007
9272,304.4799949
9273,327.7400008
9274,288.9099986
9275,621.8499936
9276,1128.429996
9277,6.08999991
9278,321.4100035
9279,376.2599982
9280,457.3899968
9281,48.80999987
9282,394.2599969
9283,397.9399982
9284,740.399999
9285,537.6999984
9286,1404.569994
9287,651.9399962
9288,5277.430007
9289,303.1900005
9290,439.3700018
9291,1075.269995
9292,1079.579991
9293,341.7699998
9294,991.449988
9295,783.2699935
9296,517.2400056
9297,233.2400018
9298,54.33000029
9299,890.9899969
9300,174.7899989
9301,425.4999995
9302,247.5800045
9303,492.7700009
9304,556.8499954
9305,57.20000064
9306,578.9900001
9307,380.6500019
9308,1355.850002
9309,305.050001
9310,675.1500055
9311,148.469999
9312,20.56000005
9313,151.9900008
9314,307.7499959
9315,554.9199916
9316,487.3200048
9317,98.43000114
9318,470.9100055
9319,1117.770011
9320,500.0399997
9321,496.2700002
9322,803.8399944
9323,526.2800033
9324,329.7199936
9325,573.9500016
9326,532.8199996
9327,374.9200006
9328,627.8799967
9329,662.5100074
9330,164.7199987
9331,744.2800007
9332,79.48999953
9333,361.4099998
9334,125.5200002
9335,699.849997
9336,380.5100037
9337,472.5399975
9338,485.3499934
9339,182.0499958
9340,583.8699949
9341,1455.449998
9342,847.3400044
9343,456.4300059
9344,425.2500004
9345,77.46999982
9346,759.3199997
9347,486.409999
9348,549.8699981
9349,751.639992
9350,2625.379988
9351,2258.360005
9352,539.490001
9353,602.4999988
9354,581.2299989
9355,1198.580013
9356,427.9100018
9357,928.83
9358,172.3399986
9359,770.4500003
9360,210.4400021
9361,1269.250004
9362,544.7800028
9363,81.10999953
9364,326.030001
9365,627.9299967
9366,346.2600068
9367,251.5300013
9368,109.9000012
9369,1732.299984
9370,687.4499918
9371,143.3499987
9372,400.7599987
9373,957.7799935
9374,408.1600021
9375,198.4099993
9376,208.4700013
9377,1115.449998
9378,1713.420026
9379,915.9400046
9380,1011.82001
9381,853.8799923
9382,737.8400044
9383,1028.030001
9384,610.8099961
9385,479.8200007
9386,278.0500035
9387,90.3299998
9388,558.7700015
9389,483.3099986
9390,41.96000018
9391,735.1800033
9392,3.689999964
9393,504.1299955
9394,70.10999985
9395,176.6400001
9396,40.07999929
9397,521.4100017
9398,261.609998
9399,347.9899995
9400,231.0899968
9401,594.2499974
9402,1627.840017
9403,15.74999999
9404,313.7499981
9405,364.6799996
9406,319.8999971
9407,248.3499991
9408,526.1600019
9409,1375.22
9410,208.8299996
9411,29.83000012
9412,112.3700009
9413,116.9299992
9414,924.4199965
9415,2188.909975
9416,193.3000008
9417,496.1499962
9418,28.49
9419,648.5200003
9420,617.4000088
9421,875.6800033
9422,242.7899999
9423,4344.229986
9424,243.090001
9425,279.2799996
9426,386.2299982
9427,15.33999997
9428,785.0400031
9429,458.4599995
9430,933.0700011
9431,237.4999982
9432,464.5200021
9433,677.6200026
9434,6517.589968
9435,895.6299933
9436,274.7600008
9437,620.5699956
9438,95.30000022
9439,446.2300016
9440,220.3499977
9441,433.9400032
9442,736.3999964
9443,771.1199936
9444,700.5199939
9445,837.0600033
9446,416.1600021
9447,1050.990013
9448,195.359999
9449,447.9800011
